,Timestamp,Step,0,1,2,3
19,2024-04-04 12:37:21.203956,19,0.5837050360641203,0.49343239494209973,0.5995428964241626,0.6710603340033187
20,2024-04-04 12:37:33.194965,20,0.5881661685015427,0.4926539112029658,0.6031900602644038,0.6788053757943971
21,2024-04-04 12:37:44.980150,21,0.5926136304649371,0.4918584795698978,0.6066576616971472,0.6864001937274359
22,2024-04-04 12:37:56.766938,22,0.597047281019255,0.4910495795225498,0.609949281867468,0.6938486613664396
23,2024-04-04 12:38:08.594778,23,0.6014672347883806,0.49023054599775406,0.6130690319019058,0.7011552217445249
24,2024-04-04 12:38:20.324085,24,0.6058738179567295,0.4894045673491547,0.6160214386505161,0.7083247588435065
25,2024-04-04 12:38:31.893230,25,0.610267528701887,0.4885746857179362,0.6188113439566537,0.715362485444236
26,2024-04-04 12:38:43.796913,26,0.6146490020557356,0.4877437992739097,0.6214438169591302,0.7222738464735382
27,2024-04-04 12:38:55.607852,27,0.6190189790450883,0.4869146658623161,0.6239240786394282,0.729064436685703
28,2024-04-04 12:39:07.415659,28,0.6233782798631734,0.4860899076652344,0.626257437646043,0.7357399313565194
29,2024-04-04 12:39:19.096506,29,0.627727780761299,0.4852720165545413,0.6284492363344084,0.742306028604978
30,2024-04-04 12:39:30.851512,30,0.6320683943172565,0.48446335987433803,0.6305048059326026,0.7487684019654036
31,2024-04-04 12:39:42.515909,31,0.6364010527261332,0.4836661864440057,0.6324294297617487,0.7551326618890084
32,2024-04-04 12:39:54.611714,32,0.6407266937640101,0.482882632618559,0.6342283134907533,0.7614043249412527
33,2024-04-04 12:40:06.336660,33,0.6450462490905404,0.4821147282811731,0.6359065614759789,0.7675887895666438
34,2024-04-04 12:40:18.385013,34,0.6493606345787236,0.4813644026743115,0.6374691583186266,0.7736913174058271
35,2024-04-04 12:40:30.437908,35,0.6536707423863427,0.48063349000156264,0.6389209548594079,0.7797170192640248
36,2024-04-04 12:40:42.375339,36,0.6579774345113454,0.4799237347528974,0.640266657916811,0.7856708449403117
37,2024-04-04 12:40:54.238974,37,0.6622815376013806,0.47923679672236713,0.6415108231587452,0.7915575762308571
38,2024-04-04 12:41:06.655931,38,0.6665838388146978,0.4785742556999766,0.6426578505755681,0.7973818225143935
39,2024-04-04 12:41:18.638148,39,0.6708850825550271,0.47793761582923416,0.6437119820943243,0.803148018414001
40,2024-04-04 12:41:30.492863,40,0.6751859679264884,0.47732830962924677,0.6446773009389263,0.8088604231056676
41,2024-04-04 12:41:42.356002,41,0.6794871467758611,0.47674770168567115,0.6455577323989239,0.8145231209113086
42,2024-04-04 12:41:54.129274,42,0.6837892222086382,0.47619709201874766,0.6463570457206408,0.8201400228725373
43,2024-04-04 12:42:05.936961,43,0.6880927474822639,0.47567771913936224,0.6470788568792135,0.8257148690522138
44,2024-04-04 12:42:17.975602,44,0.6923982251949182,0.47519076280587663,0.647726632028957,0.831251231354418
45,2024-04-04 12:42:29.868676,45,0.6967061067013445,0.4747373464955566,0.6483036914630514,0.8367525166908072
46,2024-04-04 12:42:41.753397,46,0.7010167916986663,0.47431853960499143,0.6488132139423727,0.842221970353093
47,2024-04-04 12:42:53.647767,47,0.7053306279351114,0.47393535939407977,0.6492582412779139,0.8476626794783289
48,2024-04-04 12:43:05.564942,48,0.7096479110032075,0.4735887726880635,0.6496416830721999,0.8530775765165056
49,2024-04-04 12:43:17.349257,49,0.7139688841865132,0.47327969735182135,0.6499663215428472,0.8584694426291968
50,2024-04-04 12:43:29.336919,50,0.7182937383354479,0.4730090035502466,0.6502348163664096,0.8638409109642203
